,account_value,reward,actions,n_shares
42,1273697.0495102552,-6154.915327846538,"[-10   0   0   0   0  96   0   0  -8 -28 -33   0   0 -75   1   0 -37   0
   0   0  47   0  -1   0 -35   0   0  -4 -21 -46]","[  77    0    0  181  288 1031    0    0   41  165   33    0  367  372
  236  203  634  247  208  663  147    0  146  384  488  138    0    4
   90  523]"
43,1267542.1341824087,-6211.655881652841,"[ 78  91   2  74  -6 -74  71   0   0  79   0   0 -14 -39   0 -44 -69 -22
 -99 -72 -92   0  71   0   0   0   6  55   2 -21]","[  67    0    0  181  288 1127    0    0   33  137    0    0  367  297
  237  203  597  247  208  663  194    0  145  384  453  138    0    0
   69  477]"
44,1261330.4783007558,7655.621660781791,"[  1 -80   0   0 -49  21   0   0 -33   0   0   0  67 -96 -23   0  93   0
 -59 -77  76   0   0   0 -14 -25   0  82 -71  68]","[ 145   91    2  255  282 1053   71    0   33  216    0    0  353  258
  237  159  528  225  109  591  102    0  216  384  453  138    6   55
   71  456]"
45,1268986.0999615376,-494.4412012633402,"[  0 -11  -2 -24 -57  38  91  57   0  64  39   0   0  22   0   0 -38 -89
   1  35 -97   0  68  82  66 -92  -6 -39   0  90]","[ 146   11    2  255  233 1074   71    0    0  216    0    0  420  162
  214  159  621  225   50  514  178    0  216  384  439  113    6  137
    0  524]"
46,1268491.6587602743,-5445.444237815915,"[-13   0   0 -75   3 -58 -95  69   0   1  86   0 -93 -11  62 -32  66  23
  -1 -79  52   0  94  54  87 -21   0 -83  27  80]","[ 146    0    0  231  176 1112  162   57    0  280   39    0  420  184
  214  159  583  136   51  549   81    0  284  466  505   21    0   98
    0  614]"
47,1263046.2145224584,2562.4188190116547,"[ 51  51  42 -91 -32  59   0 -47   0 -64 -73  64 -67 -98   0  58  26  12
   0 -68 -35   0  -7  38  29  65   0  13 -27 -64]","[ 133    0    0  156  179 1054   67  126    0  281  125    0  327  173
  276  127  649  159   50  470  133    0  378  520  592    0    0   15
   27  694]"
48,1265608.63334147,5940.812844604487,"[-51  13 -42   5   4 -54 -67  76   0  64 -24  93 -62  32 -16 -30 -18 -96
 -50 -93   4  74  47  30  64 -28   0 -28   0 -25]","[ 184   51   42   65  147 1113   67   79    0  217   52   64  260   75
  276  185  675  171   50  402   98    0  371  558  621   65    0   28
    0  630]"
49,1271549.4461860745,8194.793399757473,"[  1 -64   0  53 -25 -27  47   0  77 -75  56  69 -13 -54 -18  31 -50   0
   0  -3 -18  42  56 -15   4 -37   0  97   0 -90]","[ 133   64    0   70  151 1059    0  155    0  281   28  157  198  107
  260  155  657   75    0  309  102   74  418  588  685   37    0    0
    0  605]"
50,1279744.239585832,12862.613939723931,"[-75   0  56  85  79   0 -47   0  58 -48  -5   0 -25 -53  -1   0   0 -15
   0 -98   0  55 -67 -76 -41  74   0  96  37 -86]","[ 134    0    0  123  126 1032   47  155   77  206   84  226  185   53
  242  186  607   75    0  306   84  116  474  573  689    0    0   97
    0  515]"
51,1292606.853525556,17979.88414495089,"[-27   0  60 -65  75   0  43   0 -88   0   0  98 -20   0   0  64 -79 -28
   0 -47   0 -41  67 -73 -94 -51   0  68   1   3]","[  59    0   56  208  205 1032    0  155  135  158   79  226  160    0
  241  186  607   60    0  208   84  171  407  497  648   74    0  193
   37  429]"
