,account_value,reward,actions,n_shares
52,1635882.333066786,8348.902736686636,"[ 100  -66  100   75    0  -35    0  -56  100    0  100 -100  100 -100
  100    0  -91  -38    0    0    0    0   83  100  -71  100  -49  -16
  -95  -26]","[   0  100   79  812    0  178  129   56    0    0  333  469  135  631
  371    0  571   38 1121    0    0    0    0  170  853   44   49  507
  124 2304]"
53,1644231.2358034726,-21460.725498558022,"[ 100  -34   83  -69    0 -100   -7    1 -100    0  100  100 -100    0
  100    0  -61    0  -77    0    0    0    0    0    0    0    0 -100
  -29   88]","[ 100   34  179  887    0  143  129    0  100    0  433  369  235  531
  471    0  480    0 1121    0    0    0   83  270  782  144    0  491
   29 2278]"
54,1622770.5103049146,5357.1060510254465,"[-100    0  -66    0    0  -43    0    0    0    0    0    0    0    0
  -20    0    0    0 -100    1    0    0  -31 -100   78  -88  100  100
    0    0]","[ 200    0  262  818    0   43  122    1    0    0  533  469  135  531
  571    0  419    0 1044    0    0    0   83  270  782  144    0  391
    0 2366]"
55,1628127.61635594,-7251.104030109476,"[-100   19  100 -100    0    0    0   96    0    0  -44 -100  -80  -96
 -100  100    1    0  100  100   89   91  -52 -100  100  100    0    0
    0  -41]","[ 100    0  196  818    0    0  122    1    0    0  533  469  135  531
  551    0  419    0  944    1    0    0   52  170  860   56  100  491
    0 2366]"
56,1620876.5123258305,4484.443304218352,"[   0  100  -42  100    0    0   50  -58    0    0  100  100  -55  -67
  100  100   -7    0  100  100  -89  -91    0    1 -100  -89 -100  -71
   98 -100]","[   0   19  296  718    0    0  122   97    0    0  489  369   55  435
  451  100  420    0 1044  101   89   91    0   70  960  156  100  491
    0 2325]"
57,1625360.9556300489,1360.0601057128515,"[   0 -100  -30    0    0    0  -98  -39    0    0   -6  100   53 -100
    0  -84    0    0    0  -74    0    0  100  -71  100    0    0  100
  -13  100]","[   0  119  254  818    0    0  172   39    0    0  589  469    0  368
  551  200  413    0 1144  201    0    0    0   71  860   67    0  420
   98 2225]"
58,1626721.0157357617,6804.691522510722,"[  0   0 -31 -37   0   0 -69   0   0   0 -41   0 -53   0 -35   0 -13  88
 100 -87   0   1   0   0 100 100   0   0 -64   0]","[   0   19  224  818    0    0   74    0    0    0  583  569   53  268
  551  116  413    0 1144  127    0    0  100    0  960   67    0  520
   85 2325]"
59,1633525.7072582725,3680.4842007521074,"[   0    0    0    0    0    0    0    0    0    0 -100   89    0 -100
  -23    0  100    0  -35  100    0    0  100    0  100    0    0 -100
    2  100]","[   0   19  193  781    0    0    5    0    0    0  542  569    0  268
  516  116  400   88 1244   40    0    1  100    0 1060  167    0  520
   21 2325]"
60,1637206.1914590246,3314.7072278328706,"[  75  -19 -100   13    0    0   -5    0    0  100  -76  100  100  100
   87   23 -100  -38  -46  -61    0   -1 -100   86 -100  -54    0 -100
  -23  100]","[   0   19  193  781    0    0    5    0    0    0  442  658    0  168
  493  116  500   88 1209  140    0    1  200    0 1160  167    0  420
   23 2425]"
61,1640520.8986868574,4606.773732391419,"[ -11    0  -17  100    0   12   46    0   90   -1 -100  100 -100   12
  -53   17   -4   40  100  -79    0    0  -79  -86 -100  -36    0 -100
    0   98]","[  75    0   93  794    0    0    0    0    0  100  366  758  100  268
  580  139  400   50 1163   79    0    0  100   86 1060  113    0  320
    0 2525]"
62,1645127.6724192488,1688.1218089293689,"[ -64    0   58   88    0  -12  -16  100   89  -99  100   -3    0  -55
  100    2    0  -90 -100    0   39  100  -11    0 -100  -77  100  100
   68   -3]","[  64    0   76  894    0   12   46    0   90   99  266  858    0  280
  527  156  396   90 1263    0    0    0   21    0  960   77    0  220
    0 2623]"
63,1646815.7942281782,0.0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],"[   0    0  134  982    0    0   30  100  179    0  366  855    0  225
  627  158  396    0 1163    0   39  100   10    0  860    0  100  320
   68 2620]"
